model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
seasonal_naive,day_ahead,2,2,pickups,0.7666666666666667,1.2667919737517699,1.2408477842003853,16.409177475085762,-0.5005585748192085,-0.009523809523809525,0,period,off_peak,840,0.7678571428571428,1.2559523809523812
seasonal_naive,day_ahead,2,2,returns,0.7785714285714286,1.3228756555322954,1.1890909090909092,15.44401135707097,-0.5707125957208636,0.04047619047619048,0,period,off_peak,840,0.7857142857142857,1.3988095238095237
seasonal_naive,day_ahead,3,0,combined,1.2023809523809523,2.0953463175513947,1.158256880733945,18.487282326416633,-0.34658450753202685,0.20714285714285716,0,period,off_peak,840,1.0714285714285714,2.1547619047619047
seasonal_naive,day_ahead,3,0,pickups,0.6797619047619048,1.2425971266052482,1.3341121495327102,13.429254910804406,-0.45742813724021314,0.075,0,period,off_peak,840,0.6428571428571429,1.2023809523809523
seasonal_naive,day_ahead,3,0,returns,0.705952380952381,1.469126724735934,1.3355855855855856,11.701918214890346,-0.7245080987063808,0.13214285714285715,0,period,off_peak,840,0.625,1.4345238095238093
seasonal_naive,day_ahead,3,1,combined,0.9321428571428572,1.6536395645737947,1.2857142857142858,20.70261027149913,-0.5869013281749254,-0.02976190476190476,0,period,off_peak,840,0.875,1.732142857142857
seasonal_naive,day_ahead,3,1,pickups,0.5321428571428571,1.0436885140144612,1.4703947368421053,12.860585959883403,-0.8227783258708357,0.0035714285714285713,0,period,off_peak,840,0.5178571428571428,0.9404761904761904
seasonal_naive,day_ahead,3,1,returns,0.48333333333333334,1.0082988974836116,1.3311475409836067,12.285770411889198,-0.49233921717513174,-0.03333333333333333,0,period,off_peak,840,0.35714285714285715,1.0892857142857144
seasonal_naive,day_ahead,3,2,combined,0.9380952380952381,1.5637257097196091,1.270967741935484,19.366939042995355,-0.5485747109930352,-0.030952380952380953,0,period,off_peak,840,0.8571428571428571,1.6607142857142856
seasonal_naive,day_ahead,3,2,pickups,0.5357142857142857,0.9746794344808963,1.3761467889908257,12.527269369405102,-0.5905806644504079,-0.016666666666666666,0,period,off_peak,840,0.5178571428571428,0.9464285714285715
seasonal_naive,day_ahead,3,2,returns,0.5095238095238095,0.9697815168769667,1.4607508532423208,12.855633354810458,-0.6638626385611954,-0.014285714285714285,0,period,off_peak,840,0.42857142857142855,0.9940476190476191
seasonal_naive,day_ahead,4,0,combined,0.844047619047619,1.8221520505265458,1.418,15.401570831579097,-0.568280404862636,0.08452380952380953,0,period,off_peak,840,0.75,1.738095238095238
seasonal_naive,day_ahead,4,0,pickups,0.4523809523809524,1.082325538564332,1.4785992217898833,10.441375264603273,-0.6667506871192612,0.023809523809523808,0,period,off_peak,840,0.39285714285714285,0.9523809523809526
seasonal_naive,day_ahead,4,0,returns,0.45595238095238094,1.0252758049376158,1.5761316872427984,9.018793066903228,-0.6151348667663987,0.060714285714285714,0,period,off_peak,840,0.3392857142857143,0.9404761904761904
seasonal_naive,day_ahead,4,1,combined,0.6583333333333333,1.1907380664349079,1.5577464788732394,15.24557241149553,-0.9622049406203725,0.04880952380952381,0,period,off_peak,840,0.6071428571428571,1.1250000000000002
seasonal_naive,day_ahead,4,1,pickups,0.36547619047619045,0.7676494735787385,1.7953216374269005,9.127650195170132,-1.2278301962612317,0.034523809523809526,0,period,off_peak,840,0.375,0.6547619047619048
seasonal_naive,day_ahead,4,1,returns,0.3595238095238095,0.7622023228463561,1.641304347826087,9.031234180775371,-0.8366908022080435,0.014285714285714285,0,period,off_peak,840,0.32142857142857145,0.7083333333333334
seasonal_naive,day_ahead,4,2,combined,0.6357142857142857,1.1751393027860062,1.390625,14.774564349961585,-0.6145709059094884,0.014285714285714285,0,period,off_peak,840,0.6607142857142858,1.0416666666666667
seasonal_naive,day_ahead,4,2,pickups,0.319047619047619,0.695221787153807,1.4806629834254144,8.085132978947154,-0.6776942035330753,0.007142857142857143,0,period,off_peak,840,0.32142857142857145,0.5595238095238095
seasonal_naive,day_ahead,4,2,returns,0.36428571428571427,0.7653197277702214,1.5073891625615763,9.305668034963622,-0.6403189509071212,0.007142857142857143,0,period,off_peak,840,0.39285714285714285,0.6547619047619047
seasonal_naive,day_ahead,5,0,combined,0.8726190476190476,1.4196746776906992,1.3424908424908424,17.320739386099408,-1.2244120352121928,0.10595238095238095,0,period,off_peak,840,0.8214285714285714,1.4523809523809526
seasonal_naive,day_ahead,5,0,pickups,0.48095238095238096,0.8970852271450604,1.4480286738351253,10.919417264386833,-0.8971064315997315,0.04523809523809524,0,period,off_peak,840,0.4642857142857143,0.9285714285714285
seasonal_naive,day_ahead,5,0,returns,0.5011904761904762,0.9082951062292475,1.5767790262172285,11.495134086668802,-1.2786147938513568,0.060714285714285714,0,period,off_peak,840,0.48214285714285715,0.8214285714285715
seasonal_naive,day_ahead,5,1,combined,0.9273809523809524,1.775159281921055,1.750561797752809,13.570652193143541,-3.0520105333175396,0.375,0,period,off_peak,840,0.9821428571428572,1.4583333333333333
seasonal_naive,day_ahead,5,1,pickups,0.4988095238095238,0.9225998461903602,1.7458333333333333,9.102533778642334,-1.487574552683896,0.1392857142857143,0,period,off_peak,840,0.5178571428571428,0.8333333333333334
seasonal_naive,day_ahead,5,1,returns,0.5333333333333333,1.200198396297958,2.1853658536585368,8.162818027626047,-3.3373802462286903,0.2357142857142857,0,period,off_peak,840,0.48214285714285715,1.0595238095238095
seasonal_naive,day_ahead,5,2,combined,0.5845238095238096,1.0970740305792626,1.194647201946472,11.727585446953036,-0.584879040159451,0.06547619047619048,0,period,off_peak,840,0.5178571428571428,1.0357142857142858
seasonal_naive,day_ahead,5,2,pickups,0.325,0.6857390868530795,1.4145077720207253,6.820850933042354,-0.5758652298018059,0.04642857142857143,0,period,off_peak,840,0.25,0.7202380952380952
seasonal_naive,day_ahead,5,2,returns,0.3357142857142857,0.7054211845550484,1.2935779816513762,7.892302468288576,-0.49593551355680865,0.01904761904761905,0,period,off_peak,840,0.26785714285714285,0.6726190476190476
seasonal_naive,day_ahead,6,0,combined,1.8535714285714286,3.197283072800882,0.744976076555024,10.247851946056173,-0.4648881595782275,0.4869047619047619,0,period,off_peak,840,1.6785714285714286,2.857142857142857
seasonal_naive,day_ahead,6,0,pickups,1.1071428571428572,1.9123657749350298,0.9499489274770173,11.867287522686846,-0.8113220261413594,0.24523809523809523,0,period,off_peak,840,0.9464285714285714,1.875
seasonal_naive,day_ahead,6,0,returns,1.1226190476190476,2.0239635795706827,0.8487848784878488,10.97403557896414,-0.24422802668355237,0.24166666666666667,0,period,off_peak,840,1.125,1.9107142857142858
seasonal_naive,day_ahead,6,1,combined,2.9345238095238093,5.732634232017183,1.585209003215434,21.429110120836143,-6.591301572231816,1.6202380952380953,0,period,off_peak,840,2.3035714285714284,5.327380952380953
seasonal_naive,day_ahead,6,1,pickups,1.5678571428571428,3.132205977536325,1.7351778656126482,15.430061773052529,-5.7483395869951135,0.8083333333333333,0,period,off_peak,840,1.4107142857142856,2.857142857142857
seasonal_naive,day_ahead,6,1,returns,1.6047619047619048,3.2422067734653757,1.693467336683417,16.458410869346192,-4.596771662099024,0.8119047619047619,0,period,off_peak,840,1.3571428571428572,3.1904761904761902
seasonal_naive,day_ahead,6,2,combined,1.2785714285714285,1.9469145308606104,0.8876033057851239,9.8834224369061,-0.10746908928290466,0.43333333333333335,0,period,off_peak,840,1.1964285714285714,2.0357142857142856
seasonal_naive,day_ahead,6,2,pickups,0.7785714285714286,1.2382783747337807,1.102866779089376,10.260959728148006,-0.3084507740627016,0.20476190476190476,0,period,off_peak,840,0.6964285714285714,1.3452380952380951
seasonal_naive,day_ahead,6,2,returns,0.7333333333333333,1.2742878496672263,0.9983792544570502,7.935959056099874,-0.14834262255813302,0.22857142857142856,0,period,off_peak,840,0.6071428571428572,1.3095238095238095
seasonal_naive,day_ahead,7,0,combined,3.8035714285714284,5.642420115686598,0.36796038235632844,11.305514576551737,0.6593320271330037,0.6440476190476191,0,period,off_peak,840,3.5714285714285716,5.5773809523809526
seasonal_naive,day_ahead,7,0,pickups,2.2916666666666665,3.4373647159526426,0.454438149197356,9.697789395837123,0.5766589970702791,0.2869047619047619,0,period,off_peak,840,2.0357142857142856,3.5595238095238098
seasonal_naive,day_ahead,7,0,returns,2.2095238095238097,3.3384484562799672,0.41736001798965594,8.909792877913914,0.6751152236507763,0.35714285714285715,0,period,off_peak,840,2.4107142857142856,3.3511904761904763
seasonal_naive,day_ahead,7,1,combined,6.3238095238095235,9.942094250973389,0.8098795548101845,33.123917740411315,-0.2733853690531163,2.623809523809524,0,period,off_peak,840,5.660714285714286,11.291666666666666
seasonal_naive,day_ahead,7,1,pickups,3.392857142857143,5.3269306806256145,0.9099616858237548,21.81875713334512,-0.25809438497754544,1.3071428571428572,0,period,off_peak,840,2.7857142857142856,6.160714285714285
seasonal_naive,day_ahead,7,1,returns,3.3833333333333333,5.643791363293026,0.8292967610154655,24.14862878785708,-0.1355738346266897,1.3166666666666667,0,period,off_peak,840,2.875,6.660714285714286
seasonal_naive,day_ahead,7,2,combined,3.238095238095238,5.060350072588147,0.592463515573949,9.850787409148928,0.4448029150827528,1.7833333333333334,0,period,off_peak,840,2.8928571428571432,5.690476190476191
seasonal_naive,day_ahead,7,2,pickups,1.7642857142857142,2.8606526061955395,0.6776406035665294,8.442794536794665,0.375827958997768,0.8547619047619047,0,period,off_peak,840,1.4285714285714286,3.375
seasonal_naive,day_ahead,7,2,returns,1.869047619047619,3.071760779376266,0.6530782029950083,8.566905985047379,0.4294550196139191,0.9285714285714286,0,period,off_peak,840,1.6964285714285714,3.6964285714285716
seasonal_naive,day_ahead,12,0,combined,9.960714285714285,13.363195725574029,0.4353730877302529,15.548666982228639,-0.325072533650806,1.4702380952380953,0,period,off_peak,840,9.964285714285715,13.23809523809524
seasonal_naive,day_ahead,12,0,pickups,5.6535714285714285,7.608970270110705,0.4993690851735016,9.340828818757773,-0.5137633648375544,0.7607142857142857,0,period,off_peak,840,5.553571428571429,8.154761904761905
seasonal_naive,day_ahead,12,0,returns,5.566666666666666,7.301500172012925,0.4816646065100948,14.302992051129058,-0.25787692890459746,0.7095238095238096,0,period,off_peak,840,5.5,7.398809523809525
seasonal_naive,day_ahead,12,1,combined,9.905952380952382,12.721232719542627,0.5518636423928903,20.35849860082353,-0.5574477640839626,2.7416666666666667,0,period,off_peak,840,9.232142857142858,13.791666666666666
seasonal_naive,day_ahead,12,1,pickups,5.190476190476191,6.732472835161719,0.598736610821203,12.369974609480424,-0.6520874714520175,1.438095238095238,0,period,off_peak,840,5.267857142857142,7.107142857142858
seasonal_naive,day_ahead,12,1,returns,5.689285714285714,7.306634297808038,0.6130066700872242,14.304002892678596,-0.5410814317152071,1.3035714285714286,0,period,off_peak,840,5.392857142857142,7.863095238095238
seasonal_naive,day_ahead,12,2,combined,7.186904761904762,9.31863212933662,0.5091507126591887,9.103214283018284,-0.22334629399294648,1.5345238095238096,0,period,off_peak,840,6.946428571428571,9.898809523809524
seasonal_naive,day_ahead,12,2,pickups,3.895238095238095,5.154979100230138,0.5655029381265123,5.801698090291588,-0.3653032817992474,0.6857142857142857,0,period,off_peak,840,3.607142857142857,5.339285714285715
seasonal_naive,day_ahead,12,2,returns,4.151190476190476,5.4601369248486105,0.5743699555262725,9.275398009326882,-0.23415781559302196,0.8488095238095238,0,period,off_peak,840,3.9821428571428568,5.892857142857143
seasonal_naive,day_ahead,13,0,combined,11.432142857142857,15.325865158520182,0.4144404643735704,16.539979898194645,-0.22105804763922055,1.5773809523809523,0,period,off_peak,840,11.625,15.303571428571429
seasonal_naive,day_ahead,13,0,pickups,6.2976190476190474,8.381101189155107,0.4590419993057966,8.887745182718453,-0.34296270220027214,0.7738095238095238,0,period,off_peak,840,6.017857142857142,8.851190476190476
seasonal_naive,day_ahead,13,0,returns,6.315476190476191,8.318152839823675,0.4554820983944363,9.461300645742902,-0.2120207667146683,0.8035714285714286,0,period,off_peak,840,6.25,8.541666666666666
seasonal_naive,day_ahead,13,1,combined,10.201190476190476,13.239326338781815,0.49069461146423865,18.690085133238163,-0.2835220419189386,2.558333333333333,0,period,off_peak,840,9.892857142857142,14.613095238095239
seasonal_naive,day_ahead,13,1,pickups,5.733333333333333,7.433835131471827,0.5579240037071362,13.717541101328715,-0.48117781913348323,1.2952380952380953,0,period,off_peak,840,5.553571428571429,7.940476190476191
seasonal_naive,day_ahead,13,1,returns,5.603571428571429,7.187373187287086,0.5330087192843392,12.887102156479981,-0.25305170369952235,1.263095238095238,0,period,off_peak,840,5.517857142857142,7.69642857142857
seasonal_naive,day_ahead,13,2,combined,8.266666666666667,10.716364877628804,0.4977420973406924,10.075274114026701,-0.1836007990383075,1.7190476190476192,0,period,off_peak,840,8.196428571428573,11.279761904761905
seasonal_naive,day_ahead,13,2,pickups,4.341666666666667,5.65022123460666,0.5338896208461426,7.712457335907255,-0.21595157932204123,0.8488095238095238,0,period,off_peak,840,4.196428571428571,5.940476190476191
seasonal_naive,day_ahead,13,2,returns,4.629761904761905,6.156974365167792,0.5462078651685394,7.104857882684807,-0.28744291534142974,0.8702380952380953,0,period,off_peak,840,4.571428571428571,6.416666666666667
seasonal_naive,day_ahead,14,0,combined,10.733333333333333,14.998968218482483,0.36885815980035186,11.495510750343861,-0.08632718751578916,1.2976190476190477,0,period,off_peak,840,10.196428571428571,15.595238095238097
seasonal_naive,day_ahead,14,0,pickups,6.154761904761905,8.260347046785222,0.42766151046405826,10.710567933109749,-0.17662656657982434,0.6928571428571428,0,period,off_peak,840,6.071428571428571,8.857142857142858
seasonal_naive,day_ahead,14,0,returns,5.995238095238095,8.233497202919072,0.4076412497976364,6.958698666172289,-0.15071028808461384,0.6047619047619047,0,period,off_peak,840,5.803571428571429,8.732142857142856
seasonal_naive,day_ahead,14,1,combined,10.977380952380953,13.94542935875407,0.5039348562684446,18.64648580123106,-0.2782737773080497,2.6892857142857145,0,period,off_peak,840,10.357142857142858,15.458333333333334
seasonal_naive,day_ahead,14,1,pickups,6.071428571428571,7.803387542782759,0.563785098386027,14.460011809912508,-0.38891923941817863,1.3023809523809524,0,period,off_peak,840,5.678571428571429,8.94047619047619
seasonal_naive,day_ahead,14,1,returns,5.851190476190476,7.56597962058104,0.5312364894076956,11.756306625375485,-0.3281010792263912,1.3869047619047619,0,period,off_peak,840,5.589285714285714,8.178571428571429
seasonal_naive,day_ahead,14,2,combined,7.9071428571428575,10.171388442938499,0.4573120352519967,10.347816914130009,-0.07635550027790838,1.8761904761904762,0,period,off_peak,840,7.589285714285714,11.238095238095239
seasonal_naive,day_ahead,14,2,pickups,4.3273809523809526,5.52127918235655,0.5006197493458201,8.372931421015865,-0.13372680004378923,0.9511904761904761,0,period,off_peak,840,4.232142857142858,5.910714285714286
seasonal_naive,day_ahead,14,2,returns,4.567857142857143,5.8332993196287255,0.5282940933498554,8.195820934861658,-0.22673876152916694,0.925,0,period,off_peak,840,4.553571428571429,6.226190476190475
seasonal_naive,day_ahead,15,0,combined,10.707142857142857,15.068968429318893,0.36022108298622235,11.33774264844043,-0.14330464479018246,1.1452380952380952,0,period,off_peak,840,9.678571428571427,15.99404761904762
seasonal_naive,day_ahead,15,0,pickups,6.123809523809523,8.233497202919072,0.4107969972847788,7.546620506918596,-0.14721434835302083,0.6547619047619048,0,period,off_peak,840,5.7857142857142865,8.660714285714286
seasonal_naive,day_ahead,15,0,returns,6.076190476190476,8.368165299286964,0.4100915956933955,10.818017562419069,-0.27796771948526744,0.49047619047619045,0,period,off_peak,840,5.803571428571429,8.886904761904763
seasonal_naive,day_ahead,15,1,combined,11.698809523809524,15.216258535182813,0.5445829869770019,18.39354529462154,-0.5638220352574801,3.479761904761905,0,period,off_peak,840,10.732142857142858,17.113095238095237
seasonal_naive,day_ahead,15,1,pickups,6.480952380952381,8.398554297360606,0.5985048372911169,16.036012503910694,-0.6905717658414423,1.8547619047619048,0,period,off_peak,840,6.232142857142858,9.553571428571429
seasonal_naive,day_ahead,15,1,returns,6.255952380952381,8.196471366212588,0.5872164487652252,16.588422248341708,-0.5661829358332673,1.625,0,period,off_peak,840,5.6607142857142865,9.678571428571429
seasonal_naive,day_ahead,15,2,combined,8.248809523809523,10.699632837492269,0.48074654825504753,10.869095010959052,-0.17294499575282885,1.9297619047619048,0,period,off_peak,840,8.035714285714285,11.50595238095238
seasonal_naive,day_ahead,15,2,pickups,4.604761904761904,6.022971897343576,0.531830056372886,8.814385099280326,-0.19166514855892736,0.9809523809523809,0,period,off_peak,840,4.428571428571429,6.291666666666667
seasonal_naive,day_ahead,15,2,returns,4.570238095238095,5.940077761235438,0.5376750700280112,9.158461614436765,-0.34845313921747034,0.9488095238095238,0,period,off_peak,840,4.4107142857142865,6.44642857142857
seasonal_naive,day_ahead,16,0,combined,11.916666666666666,16.925677872054976,0.3696727971046606,13.617950195286605,-0.1478748090360864,1.5523809523809524,0,period,off_peak,840,10.964285714285714,17.357142857142858
seasonal_naive,day_ahead,16,0,pickups,6.933333333333334,9.583716348453716,0.4240570846075433,10.579574606766062,-0.17335912679402177,0.7619047619047619,0,period,off_peak,840,6.875,9.476190476190476
seasonal_naive,day_ahead,16,0,returns,6.711904761904762,9.082164625556745,0.42251199040767384,9.751483676489311,-0.2254030558775466,0.7904761904761904,0,period,off_peak,840,6.553571428571429,9.386904761904765
seasonal_naive,day_ahead,16,1,combined,14.375,19.29103542112366,0.6676434811456375,29.532031898675996,-1.1930572384905536,4.341666666666667,0,period,off_peak,840,13.607142857142858,21.46428571428571
seasonal_naive,day_ahead,16,1,pickups,7.770238095238096,10.592955880476152,0.7172527472527472,22.267882060321806,-1.3330555601392722,2.325,0,period,off_peak,840,7.5,11.589285714285714
seasonal_naive,day_ahead,16,1,returns,7.578571428571428,10.079564427474981,0.7084353438682395,25.694985857100058,-1.0771959219234457,2.0166666666666666,0,period,off_peak,840,7.035714285714286,10.922619047619046
seasonal_naive,day_ahead,16,2,combined,8.35952380952381,11.108019411132448,0.46157891277197133,12.413512823522774,-0.12121604440097244,2.219047619047619,0,period,off_peak,840,8.178571428571429,12.130952380952381
seasonal_naive,day_ahead,16,2,pickups,4.780952380952381,6.266881961853879,0.5210171250648676,7.930067774230093,-0.21824567277392637,1.1357142857142857,0,period,off_peak,840,4.5,6.857142857142857
seasonal_naive,day_ahead,16,2,returns,4.535714285714286,5.986293868973882,0.5076615589606929,9.745795110284543,-0.16271529599700574,1.0833333333333333,0,period,off_peak,840,4.589285714285714,6.375
seasonal_naive,day_ahead,22,0,combined,6.289285714285715,8.175820914076311,0.4562964242528934,9.362960341203177,0.08982842865765006,0.9940476190476191,0,period,off_peak,840,6.25,8.428571428571429
seasonal_naive,day_ahead,22,0,pickups,3.638095238095238,4.937224977271187,0.5334264269506022,7.322197011642885,-0.08385327792102903,0.5261904761904762,0,period,off_peak,840,3.75,4.875
seasonal_naive,day_ahead,22,0,returns,3.494047619047619,4.635396936822645,0.5017951786630194,7.684538960047065,0.16747601830731718,0.46785714285714286,0,period,off_peak,840,3.571428571428571,5.0059523809523805
seasonal_naive,day_ahead,22,1,combined,6.348809523809524,8.51154677901899,0.6833675038441824,30.707245959434605,-0.2481253044732119,-0.0630952380952381,0,period,off_peak,840,5.821428571428571,9.68452380952381
seasonal_naive,day_ahead,22,1,pickups,3.5595238095238093,4.7393991984116255,0.7623661397246303,27.52022409978646,-0.3855196502946556,-0.023809523809523808,0,period,off_peak,840,3.5,5.3809523809523805
seasonal_naive,day_ahead,22,1,returns,3.5273809523809523,5.011771856624875,0.7632663575476558,25.230156294825914,-0.18389948641817777,-0.039285714285714285,0,period,off_peak,840,3.25,5.815476190476191
seasonal_naive,day_ahead,22,2,combined,4.728571428571429,6.3028716055612675,0.6190773067331671,10.981510450624288,-0.08407577964597723,1.3428571428571427,0,period,off_peak,840,4.553571428571429,7.0476190476190474
seasonal_naive,day_ahead,22,2,pickups,2.7595238095238095,3.7610155670028935,0.7011494252873564,11.268065176060476,-0.2109009327725342,0.65,0,period,off_peak,840,2.3392857142857144,4.273809523809524
seasonal_naive,day_ahead,22,2,returns,2.6476190476190475,3.749285646245543,0.715112540192926,13.903578609043043,-0.12697615547006214,0.6928571428571428,0,period,off_peak,840,2.357142857142857,3.964285714285714
seasonal_naive,day_ahead,23,0,combined,4.920238095238095,6.731323368084041,0.519482151835093,8.092907345003153,-0.03473547011999245,0.325,0,period,off_peak,840,4.767857142857142,7.440476190476191
seasonal_naive,day_ahead,23,0,pickups,2.9285714285714284,4.024922359499621,0.6238904387522192,14.38924513874282,-0.352096522491945,0.08333333333333333,0,period,off_peak,840,2.875,4.392857142857143
seasonal_naive,day_ahead,23,0,returns,2.8988095238095237,4.107049688384247,0.6067779715923249,10.496640753258005,0.0897100561525811,0.24166666666666667,0,period,off_peak,840,2.767857142857143,4.738095238095238
seasonal_naive,day_ahead,23,1,combined,4.8011904761904765,6.622742202872938,0.7328729783754315,30.775951119935954,-0.4479010965932213,-0.12261904761904761,0,period,off_peak,840,4.196428571428571,8.065476190476192
seasonal_naive,day_ahead,23,1,pickups,2.677380952380952,3.6947517475725586,0.8211025921869295,24.31290823061847,-0.5917758873785195,-0.039285714285714285,0,period,off_peak,840,2.5357142857142856,4.238095238095238
seasonal_naive,day_ahead,23,1,returns,2.7714285714285714,4.1621880692502975,0.8422575976845152,27.05026515579063,-0.38023609158937255,-0.08333333333333333,0,period,off_peak,840,2.3392857142857144,5.124999999999999
seasonal_naive,day_ahead,23,2,combined,3.494047619047619,4.701190325459125,0.6582193316887195,11.975655135423624,-0.2505774897174553,0.9630952380952381,0,period,off_peak,840,3.4642857142857144,5.2440476190476195
seasonal_naive,day_ahead,23,2,pickups,2.1952380952380954,2.9122074756020355,0.8020878642888212,12.533782676929944,-0.3629608439380956,0.44047619047619047,0,period,off_peak,840,2.107142857142857,3.3869047619047614
seasonal_naive,day_ahead,23,2,returns,2.067857142857143,2.8919016646655256,0.8041666666666667,12.191979919752315,-0.36627583907535,0.5226190476190476,0,period,off_peak,840,1.9642857142857142,3.380952380952381
seasonal_naive,day_ahead,24,0,combined,3.901190476190476,5.31361682938503,0.6379209655440918,17.465820088702223,-0.14564923648514316,0.2892857142857143,0,period,off_peak,840,3.875,5.648809523809525
seasonal_naive,day_ahead,24,0,pickups,2.2642857142857142,3.1266900192040907,0.7458823529411764,15.95779971745065,-0.2801389615740073,0.15476190476190477,0,period,off_peak,840,2.1785714285714284,3.3928571428571423
seasonal_naive,day_ahead,24,0,returns,2.2797619047619047,3.1759887849148276,0.7402396598376498,17.94426667402932,-0.1282807166836475,0.13452380952380952,0,period,off_peak,840,2.1785714285714284,3.5238095238095233
seasonal_naive,day_ahead,24,1,combined,3.308333333333333,4.643607997892936,0.7987927565392354,28.125126231539365,-0.44995153619909045,-0.2702380952380952,0,period,off_peak,840,3.2857142857142856,5.309523809523809
seasonal_naive,day_ahead,24,1,pickups,1.9035714285714285,2.6428249676291107,0.9189655172413793,24.851938764294363,-0.5688364275345708,-0.12976190476190477,0,period,off_peak,840,1.8571428571428572,2.9166666666666665
seasonal_naive,day_ahead,24,1,returns,1.880952380952381,2.8149262021959873,0.9085681426106959,26.533366975171433,-0.38931332232857296,-0.14047619047619048,0,period,off_peak,840,1.7321428571428572,3.446428571428571
seasonal_naive,day_ahead,24,2,combined,2.761904761904762,3.842432265412848,0.7547169811320755,14.533718083809271,-0.3323129448320068,0.5238095238095238,0,period,off_peak,840,2.517857142857143,4.291666666666666
seasonal_naive,day_ahead,24,2,pickups,1.6607142857142858,2.3464765886222647,0.8589901477832512,14.549342372464649,-0.3625918215029267,0.25833333333333336,0,period,off_peak,840,1.6607142857142856,2.553571428571429
seasonal_naive,day_ahead,24,2,returns,1.6178571428571429,2.4897408547496513,0.9372413793103448,15.233581926642339,-0.5585043079181602,0.2654761904761905,0,period,off_peak,840,1.4107142857142856,2.785714285714285
seasonal_naive,two_hour,1,0,combined,5.518809523809524,9.536542084038372,0.4332982309652736,14.584189539485296,0.5881976137108522,0.7130952380952381,0,period,off_peak,12600,7.659226190476191,10.088045634920634
seasonal_naive,two_hour,1,0,pickups,3.172857142857143,5.372372004280879,0.5008707418219176,12.09321198710234,0.5104380830109492,0.3557142857142857,0,period,off_peak,12600,4.434523809523809,5.843501984126984
seasonal_naive,two_hour,1,0,returns,3.123253968253968,5.280369455568577,0.48785113926561374,11.607327432791626,0.5319312846174759,0.35738095238095235,0,period,off_peak,12600,4.322916666666666,5.409722222222222
seasonal_naive,two_hour,1,1,combined,5.826475279106858,9.77621205626489,0.6286643549788764,23.817479303026346,0.2859719026361196,1.3263157894736841,0,period,off_peak,12540,8.773134328358209,13.496766169154228
seasonal_naive,two_hour,1,1,pickups,3.2007974481658694,5.388377237202191,0.6970217938699315,17.930896085601233,0.17581527993168755,0.6832535885167464,0,period,off_peak,12540,4.667164179104478,7.255721393034825
seasonal_naive,two_hour,1,1,returns,3.185805422647528,5.380542652414324,0.6813220547104168,18.10477749769745,0.228903566602512,0.6430622009569378,0,period,off_peak,12540,4.879850746268657,7.0256218905472645
seasonal_naive,two_hour,1,2,combined,4.058571428571429,6.663463516201317,0.5434258206433377,13.097843149051569,0.4867751886517765,0.9641269841269842,0,period,off_peak,12600,5.667410714285714,8.244791666666666
seasonal_naive,two_hour,1,2,pickups,2.2876984126984126,3.738145283256144,0.6128675610741394,10.702191430892118,0.40135647628705573,0.4735714285714286,0,period,off_peak,12600,3.2061011904761907,4.408234126984127
seasonal_naive,two_hour,1,2,returns,2.301984126984127,3.8233929085739193,0.6162099001487147,11.079621812064664,0.38892228900402115,0.4905555555555556,0,period,off_peak,12600,3.269345238095238,4.656746031746032
seasonal_naive,two_hour,2,0,combined,5.518809523809524,9.536542084038372,0.4332982309652736,14.584189539485296,0.5881976137108522,0.7130952380952381,0,period,off_peak,12600,7.659226190476191,10.088045634920634
seasonal_naive,two_hour,2,0,pickups,3.172857142857143,5.372372004280879,0.5008707418219176,12.09321198710234,0.5104380830109492,0.3557142857142857,0,period,off_peak,12600,4.434523809523809,5.843501984126984
seasonal_naive,two_hour,2,0,returns,3.123253968253968,5.280369455568577,0.48785113926561374,11.607327432791626,0.5319312846174759,0.35738095238095235,0,period,off_peak,12600,4.322916666666666,5.409722222222222
seasonal_naive,two_hour,2,1,combined,5.826475279106858,9.77621205626489,0.6286643549788764,23.817479303026346,0.2859719026361196,1.3263157894736841,0,period,off_peak,12540,8.773134328358209,13.496766169154228
seasonal_naive,two_hour,2,1,pickups,3.2007974481658694,5.388377237202191,0.6970217938699315,17.930896085601233,0.17581527993168755,0.6832535885167464,0,period,off_peak,12540,4.667164179104478,7.255721393034825
seasonal_naive,two_hour,2,1,returns,3.185805422647528,5.380542652414324,0.6813220547104168,18.10477749769745,0.228903566602512,0.6430622009569378,0,period,off_peak,12540,4.879850746268657,7.0256218905472645
seasonal_naive,two_hour,2,2,combined,4.058571428571429,6.663463516201317,0.5434258206433377,13.097843149051569,0.4867751886517765,0.9641269841269842,0,period,off_peak,12600,5.667410714285714,8.244791666666666
seasonal_naive,two_hour,2,2,pickups,2.2876984126984126,3.738145283256144,0.6128675610741394,10.702191430892118,0.40135647628705573,0.4735714285714286,0,period,off_peak,12600,3.2061011904761907,4.408234126984127
seasonal_naive,two_hour,2,2,returns,2.301984126984127,3.8233929085739193,0.6162099001487147,11.079621812064664,0.38892228900402115,0.4905555555555556,0,period,off_peak,12600,3.269345238095238,4.656746031746032
historical_average,day_ahead,8,0,combined,6.147544483580056,8.757680998389592,0.2768718763716287,3.3577327401377466,0.7841014612041436,-4.137195934743034,0,period,peak,840,5.420423038627094,11.05772870304209
