model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
historical_average,day_ahead,21,1,returns,3.938465120679506,4.681675269650124,0.973462027768364,4.261718253750328,-0.9222905203189073,3.1515442584961546,0,day_type,weekend,240,4.489947956921535,7.35814160336015
historical_average,day_ahead,21,2,combined,7.33398122165533,8.795697414603799,0.9983865531464998,7.903023100519334,-1.4462064101222638,6.563036802220888,0,day_type,weekend,240,9.230413338412287,15.052358136936093
historical_average,day_ahead,21,2,pickups,3.7729116063091896,4.555425275050585,1.001657948577661,4.323227084586082,-1.065779171873988,3.2288975173402696,0,day_type,weekend,240,4.98635075458755,7.4249710992455595
historical_average,day_ahead,21,2,returns,3.932641852574363,4.6589319067642325,1.0987590740603574,4.5289888805283,-1.3355144111893478,3.334139284880619,0,day_type,weekend,240,5.124116681013065,8.164535435053141
historical_average,day_ahead,22,0,combined,4.321569960372124,5.594096423384974,0.40460530168441644,2.935120796355804,0.2333165508890802,0.006253529016068475,0,day_type,weekend,210,5.31198530261638,6.889022804050203
historical_average,day_ahead,22,0,pickups,2.4932648591673385,3.268699837212549,0.46458351413056,1.9838980260506436,0.25575543333925155,0.04141728179265661,0,day_type,weekend,210,3.085380636939972,3.829391063198342
historical_average,day_ahead,22,0,returns,2.4869317271245803,3.2209663576118706,0.467971023921292,2.019830800227663,0.18440233132633133,-0.03516375277658794,0,day_type,weekend,210,2.7408018523760767,4.227541148809684
historical_average,day_ahead,22,1,combined,5.054886591399659,6.2167656404397365,0.7644440969980579,5.259937504639978,-0.4972749240623333,3.907789234076815,0,day_type,weekend,240,6.084741919992846,8.991123373341805
historical_average,day_ahead,22,1,pickups,2.8226656539960198,3.4287026322413308,0.8415400707565773,3.2288097614683826,-0.40587287631916014,1.9755149611283978,0,day_type,weekend,240,3.2835663610467036,4.790413140507092
historical_average,day_ahead,22,1,returns,2.797979813553356,3.413881406032395,0.8587150322925902,3.1454189492542546,-0.27956176902944985,1.932274272948417,0,day_type,weekend,240,3.2634395298465027,4.995189375723892
historical_average,day_ahead,22,2,combined,4.810217953848206,5.834549557123112,0.7732433415429133,4.68484889524139,-0.5388241124165625,3.9509632269574495,0,day_type,weekend,240,6.292611783724478,9.568816454237373
historical_average,day_ahead,22,2,pickups,2.6269798502734427,3.181492813994423,0.8072665352952961,2.7701641640424794,-0.2870254456824266,1.9034667950513537,0,day_type,weekend,240,3.2947403521848306,4.948643490821237
historical_average,day_ahead,22,2,returns,2.6105737711751362,3.149832565767422,0.8799686869129674,2.9003429964606724,-0.5035023864509316,2.0474964319060955,0,day_type,weekend,240,3.2889458200862762,5.171484578721599
historical_average,day_ahead,23,0,combined,3.7396677258538134,4.944260424115675,0.47195325867145477,2.9513239521091283,0.21393790771094656,-0.19438081282806186,0,day_type,weekend,210,3.429387064280154,5.882660870880778
historical_average,day_ahead,23,0,pickups,2.1858840804236235,2.8712040480030026,0.5175148330202491,1.9683840577564393,0.20165281507055544,-0.19948181182096586,0,day_type,weekend,210,2.1495355456032774,3.2680307738824568
historical_average,day_ahead,23,0,returns,2.113059906132996,2.996694346651121,0.5710972719278368,2.187971032245511,0.19204953878468556,0.005100998992903967,0,day_type,weekend,210,2.017901209883221,3.7646869591740857
historical_average,day_ahead,23,1,combined,3.6701570340313405,4.6120942817880985,0.7035444793670301,3.7597332370805834,-0.30208786095745577,2.3609764017760084,0,day_type,weekend,240,4.1357603577235285,7.016077589165296
historical_average,day_ahead,23,1,pickups,2.1737784645717113,2.6799130393844286,0.8202937602157401,2.4807599292673066,-0.2575982311973184,1.2931395554371965,0,day_type,weekend,240,2.4481092288518864,3.7615453895258475
historical_average,day_ahead,23,1,returns,2.1013101236696285,2.6145987932897112,0.81869225597518,2.460274130640593,-0.0377859770405351,1.067836846338812,0,day_type,weekend,240,2.260744318348678,4.185624956060317
historical_average,day_ahead,23,2,combined,3.606142486161131,4.311265654942585,0.8096110352466525,3.5028061825797017,-0.49318460016719823,2.900641819227691,0,day_type,weekend,240,4.092407336560997,7.009023002057966
historical_average,day_ahead,23,2,pickups,2.01853310490863,2.424869635234994,0.9192560629564919,2.3297323247832677,-0.4030663209405416,1.6236028578097905,0,day_type,weekend,240,2.385566831128056,3.675395661469716
historical_average,day_ahead,23,2,returns,1.989970233926904,2.4158289004517464,0.8811676312591458,2.2903714588388406,-0.2897942199560102,1.2770389614179005,0,day_type,weekend,240,2.3747614196777613,3.931001122518604
historical_average,day_ahead,24,0,combined,3.2620219638242895,4.405605976970694,0.5771058234229999,3.1195413340704485,0.2276890903531552,0.1413820012784846,0,day_type,weekend,210,2.7517344057975897,4.416312380200537
historical_average,day_ahead,24,0,pickups,2.0083183522983785,2.683554324300691,0.6835443338454772,2.349362828456992,0.1904982040575024,0.09262595773798271,0,day_type,weekend,210,1.6276359294555753,2.4660096963681055
historical_average,day_ahead,24,0,returns,1.8180498737592978,2.4467660281408947,0.6698078482271097,2.0507572759673507,0.23937804020720643,0.04875604354050185,0,day_type,weekend,210,1.6436243026447932,2.7682390658527116
historical_average,day_ahead,24,1,combined,2.9184931783919987,3.721707880889326,0.7499340072955886,3.0893768026582844,-0.3185341376053672,1.665774373787209,0,day_type,weekend,240,3.092380815138967,5.010695265115362
historical_average,day_ahead,24,1,pickups,1.7175751930342584,2.16940041455604,0.8146601706091344,1.9881838821150553,-0.23150030864300564,0.7959710425251593,0,day_type,weekend,240,1.8423166659825427,2.8908048746017063
historical_average,day_ahead,24,1,returns,1.6715099869337844,2.070293671924098,0.9372953197759538,2.168545330229322,-0.10760298591861828,0.86980333126205,0,day_type,weekend,240,1.5877573620939138,2.841233448505361
historical_average,day_ahead,24,2,combined,2.8412861102774447,3.4404406094136046,0.8821586888312895,2.903374789103961,-0.3875823584475657,2.1784790958049887,0,day_type,weekend,240,2.8125152258705683,4.8718673220203845
historical_average,day_ahead,24,2,pickups,1.6297856559290382,1.9995794057936813,0.8971297188600211,1.9133259930942386,-0.1081641450663764,1.0125874683206615,0,day_type,weekend,240,1.6911854302160423,2.642471779462701
historical_average,day_ahead,24,2,returns,1.6169584292050154,1.9905783079444688,1.1515430949828003,2.1533282566261374,-0.44570158676008975,1.165891627484327,0,day_type,weekend,240,1.6577296784098254,2.818298746238422
historical_average,two_hour,1,0,combined,6.229881695275833,10.092184122131652,0.4161290818802211,4.8590288726825595,0.6232790205807339,0.0875649596300019,0,day_type,weekend,5040,6.7435254634224275,9.517875369728758
historical_average,two_hour,1,0,pickups,3.477152208509828,5.472513788336472,0.4662971857193287,2.9773641843683105,0.5846549904085525,0.03812717953483488,0,day_type,weekend,5040,3.801869084711465,5.26452233438236
historical_average,two_hour,1,0,returns,3.4315168735798394,5.433386538661561,0.4566778020871482,2.9227765773195022,0.5937526408130764,0.04943778009516706,0,day_type,weekend,5040,3.6602415713571492,4.986499689108087
historical_average,two_hour,1,1,combined,5.791750560195391,9.032438289292262,0.5094595400171871,4.605524267627142,0.4707078121009266,3.5473384904724647,0,day_type,weekend,5700,6.921483177646614,10.90944553426448
historical_average,two_hour,1,1,pickups,3.1491772058961196,4.810336209581949,0.5589907222722933,2.7486616103757466,0.42906681108691436,1.788456586734434,0,day_type,weekend,5700,3.8191714290315577,5.834167992548956
historical_average,two_hour,1,1,returns,3.2043882209280956,4.863450873863102,0.5587681369092677,2.806090585954261,0.45582557714834215,1.758881903738031,0,day_type,weekend,5700,3.8078236603963562,5.713988493937065
historical_average,two_hour,1,2,combined,6.62857697509042,10.154615291416714,0.7796574171758963,5.954604408207707,-0.1544834388270162,5.9081707060299,0,day_type,weekend,5760,7.632377649703548,11.691022513667756
historical_average,two_hour,1,2,pickups,3.4953885429393394,5.271883652406519,0.8307587376657972,3.440232962063777,-0.14944167879254078,2.9621720130206337,0,day_type,weekend,5760,4.088772927236761,6.1086065458241885
historical_average,two_hour,1,2,returns,3.4966184696137614,5.288926088755403,0.8142190485517168,3.4467029707767916,-0.12180270993102948,2.9459986930092663,0,day_type,weekend,5760,4.0695268983024295,6.033539073956665
historical_average,two_hour,2,0,combined,6.229881695275833,10.092184122131652,0.4161290818802211,4.8590288726825595,0.6232790205807339,0.0875649596300019,0,day_type,weekend,5040,6.7435254634224275,9.517875369728758
historical_average,two_hour,2,0,pickups,3.477152208509828,5.472513788336472,0.4662971857193287,2.9773641843683105,0.5846549904085525,0.03812717953483488,0,day_type,weekend,5040,3.801869084711465,5.26452233438236
historical_average,two_hour,2,0,returns,3.4315168735798394,5.433386538661561,0.4566778020871482,2.9227765773195022,0.5937526408130764,0.04943778009516706,0,day_type,weekend,5040,3.6602415713571492,4.986499689108087
historical_average,two_hour,2,1,combined,5.791750560195391,9.032438289292262,0.5094595400171871,4.605524267627142,0.4707078121009266,3.5473384904724647,0,day_type,weekend,5700,6.921483177646614,10.90944553426448
historical_average,two_hour,2,1,pickups,3.1491772058961196,4.810336209581949,0.5589907222722933,2.7486616103757466,0.42906681108691436,1.788456586734434,0,day_type,weekend,5700,3.8191714290315577,5.834167992548956
historical_average,two_hour,2,1,returns,3.2043882209280956,4.863450873863102,0.5587681369092677,2.806090585954261,0.45582557714834215,1.758881903738031,0,day_type,weekend,5700,3.8078236603963562,5.713988493937065
historical_average,two_hour,2,2,combined,6.62857697509042,10.154615291416714,0.7796574171758963,5.954604408207707,-0.1544834388270162,5.9081707060299,0,day_type,weekend,5760,7.632377649703548,11.691022513667756
historical_average,two_hour,2,2,pickups,3.4953885429393394,5.271883652406519,0.8307587376657972,3.440232962063777,-0.14944167879254078,2.9621720130206337,0,day_type,weekend,5760,4.088772927236761,6.1086065458241885
historical_average,two_hour,2,2,returns,3.4966184696137614,5.288926088755403,0.8142190485517168,3.4467029707767916,-0.12180270993102948,2.9459986930092663,0,day_type,weekend,5760,4.0695268983024295,6.033539073956665
poisson_gru,day_ahead,1,0,combined,2.3163843729755,3.0565824105061434,0.4849857610417298,2.2018057386252763,0.4022916826548074,-0.292009081540718,0,day_type,weekend,210,2.2230585249406953,3.3709015265894346
poisson_gru,day_ahead,1,0,pickups,1.449542289298205,1.896305670230617,0.6237784441652112,1.598323218778656,0.304633484331736,-0.1415613478493123,0,day_type,weekend,210,1.3198440730837837,2.0492797027996166
poisson_gru,day_ahead,1,0,returns,1.4737451710605196,1.944339487165921,0.6009446328596293,1.7763531329097781,0.34390070473366807,-0.15044773369140568,0,day_type,weekend,210,1.2901465094515254,2.0924664635566015
poisson_gru,day_ahead,1,1,combined,1.854805544036485,2.808488071265426,0.5796267325114015,2.5163042476822812,0.23864814223550257,-0.9525668350181409,0,day_type,weekend,210,1.699565774243739,2.626222101488599
poisson_gru,day_ahead,1,1,pickups,1.197877926556837,2.056175641961017,0.7486737040980231,2.489068075147216,0.03326411495568615,-0.835329557990744,0,day_type,weekend,210,0.9492978620584365,1.5258569346372912
poisson_gru,day_ahead,1,1,returns,1.0976832710029114,1.5131967370543162,0.6860520443768197,1.434408025654686,0.2994602030059962,-0.11723727702739693,0,day_type,weekend,210,1.125473145533491,1.6201099755909338
poisson_gru,day_ahead,1,2,combined,1.915314598431966,2.6811562894027157,0.5833445477457765,2.6448586509650935,0.03440332175913363,-1.3092689388548024,0,day_type,weekend,240,1.5366302992084195,2.3199384793905278
poisson_gru,day_ahead,1,2,pickups,1.2379538261642058,1.7188569001412812,0.769712223521786,2.2181166505731507,-0.07895701913599562,-0.8493393012632926,0,day_type,weekend,240,0.966572767256626,1.5199871649522159
poisson_gru,day_ahead,1,2,returns,1.116873658002199,1.586369921597777,0.6667902435834023,1.8810350018893525,0.13797661206589196,-0.4599296375915098,0,day_type,weekend,240,0.9582172254366534,1.3769634475576737
poisson_gru,day_ahead,2,0,combined,1.8254610450383986,2.5112777682698995,0.6233281617204288,2.3350525882952926,0.22729080531545975,-0.6310830518714197,0,day_type,weekend,210,1.345752339876656,2.483487189985767
poisson_gru,day_ahead,2,0,pickups,1.1836707146483518,1.640053676786859,0.8123230394645552,1.9040060481654277,0.06498987603318207,-0.2872765398185168,0,day_type,weekend,210,0.8435829116497189,1.4611443437780032
poisson_gru,day_ahead,2,0,returns,1.0677410645476941,1.4725603334741042,0.7256492671683359,1.6390898767053206,0.25874988128493226,-0.34380651205290286,0,day_type,weekend,210,0.7731383253953287,1.534854670598482
poisson_gru,day_ahead,2,1,combined,1.4645232593175024,2.325871629808459,0.6958142182277727,2.6141903167334464,0.13127116857306054,-1.0021462012104512,0,day_type,weekend,210,1.0513597522620801,1.733686575418867
poisson_gru,day_ahead,2,1,pickups,0.7707725982359123,1.2522139797278478,0.8430325293205291,1.7497673581628432,0.009531376328632435,-0.522115708785575,0,day_type,weekend,210,0.5989938097557536,0.9876412364171335
poisson_gru,day_ahead,2,1,returns,0.9678777832914853,1.453767742457683,0.8130173379648477,1.8767523457374535,0.16003305135757562,-0.4800304924248762,0,day_type,weekend,210,0.667801089791788,1.1088669762061334
poisson_gru,day_ahead,2,2,combined,1.6809195970388828,2.5010927454731995,0.7655041808146715,3.8815455783997397,-0.20898423142565403,-1.356979592201727,0,day_type,weekend,240,1.0051185033683265,1.7609500455160048
poisson_gru,day_ahead,2,2,pickups,1.039284821258237,1.6180200695379794,0.8844977202197761,2.844610038704306,-0.25000964269898507,-0.8191543399356306,0,day_type,weekend,240,0.6030518508383206,1.0644998435108433
poisson_gru,day_ahead,2,2,returns,0.8822030822794962,1.3369609003781275,0.8641989377431799,2.1491437944743828,-0.029013565243694472,-0.5378252522660962,0,day_type,weekend,240,0.6123512010588976,1.1044416653679772
poisson_gru,day_ahead,3,0,combined,1.6232662355948595,2.650021640397786,0.7836457689078632,2.9059870475342087,0.1018189758535204,-0.792430595470415,0,day_type,weekend,210,0.8807292004515017,2.093083439899298
poisson_gru,day_ahead,3,0,pickups,0.9061349685281692,1.42518568124953,0.9282358214191002,1.6769582325037682,0.13459348467894217,-0.26076898217156885,0,day_type,weekend,210,0.5909389469140609,1.2591789100829156
poisson_gru,day_ahead,3,0,returns,0.9736169141007676,1.7973682654120369,0.8889545737441791,2.356352929836401,0.002475204771018924,-0.5316616132988461,0,day_type,weekend,210,0.5320331915946943,1.167202945338518
